feature_00,feature_01,feature_02,feature_03,feature_04,feature_05,feature_06,feature_07,feature_08,feature_09,feature_10,feature_11,target
-1.035801465732852,-0.6912073590737279,2.1588682054627744,0.32097435609584674,-2.2272390422686197,1.0115637874585504,-2.856325763977896,-0.3961287732791886,-2.3838837136192383,0.49900263076243145,0.7995741548562338,6.919678600512976,1
0.6565620446474407,0.6368884451597749,-2.9766292512038746,0.6552116454729399,1.0460896661163335,-0.6772972451532167,2.2057054826127773,-0.47195554542605334,4.634265206707464,-0.6086590651777424,4.804641929974381,-0.4766135720999419,1
-4.176004505654072,-0.860507830160301,-3.2759571776097873,-0.44843929504146923,1.67671186759022,1.5611955942729718,-2.623019495654165,1.496417954747177,0.9923367352622482,-0.15571016090547202,-0.2316567313664064,-1.4719070544797497,1
-0.9490099668136556,-0.25224735330835657,-1.1162259602627282,-2.039354140380647,2.6495237586318616,-2.7868557400984475,-0.16938031936020836,-1.9272678696117485,4.110670515613811,1.097925715235262,1.6270530273970407,-1.2371611401812506,0
-1.5847185278836935,0.0373247663870283,0.5501607053131474,-2.6450196390154406,-1.444272393289599,-0.2776026318844331,-0.44223574571875157,-0.7132613150928401,-1.8734011065141,0.5580151256333936,-0.782644032479478,1.0196833511053836,1
-1.3787321603252196,0.1559734944545423,-1.2246274613041468,-1.5995131633503563,1.9197311176253637,-2.8465752625500134,1.010857801668594,0.5673896795187199,2.67739926897724,0.25016840363366183,0.9642517987624608,-4.023552494610115,0
-0.28933431843390367,0.5021602520263256,-0.4418856922674905,2.6055720142753054,1.457507968379877,0.3343086396104351,0.4486889292181062,2.2613766854960096,1.3991872470315208,-0.6344425894318096,1.7051652772034616,-1.1424839547675745,0
-2.8006562361621197,-1.60065393569538,-1.7302855663911565,3.611740038017783,2.156282590603672,1.475487493654875,-0.39337095162971103,3.432054275381665,2.8769125969027565,1.069892880851131,5.116645495747128,1.104504041057532,1
-2.751287700080307,0.6241467681673727,2.388770385519254,-1.350304121863708,3.971226773258982,1.2876736520586478,2.328346625557638,0.07470083950323558,-0.8217951843675024,-0.4485857525693494,-1.1038450949899665,-3.6862696746687544,1
-2.129481560870931,0.9650050713526389,-1.5619654782954067,2.4335692422293564,1.5263325404410037,1.5523239632273986,-0.4362340927602615,2.760875554022502,1.319473324888365,-1.7478673672780605,2.266586673641203,-0.4655949525684861,1
-1.9991717529180466,-1.2896007746073543,-0.48006611678985467,-1.2334388528766012,1.5211833520889706,0.011332354098795072,1.3212529298519102,0.684824576526528,0.3634946384828649,1.133204717761554,0.1670333159252495,-2.9674225991728482,1
1.910532017029776,1.5775161516575131,0.6757280708603417,-0.13469663767158235,1.3898917901714731,0.8780169887790146,5.901100867451056,-0.3029078289218481,0.1203394239163821,-0.5907288248442353,0.3625070179143679,-4.880676582216733,1
-1.857038948233427,-1.0788678231963138,2.9170181674175932,-2.1163046369450655,0.4828601795247659,-2.072505812950175,0.8375465229801873,0.4337835814392448,-1.3700993517409388,-1.6044187796171596,-0.2758543061636942,-0.8299253207912197,0
-1.0356442501339602,0.35227375431808144,-0.1011445166370577,-2.09827793885261,0.1629335580216451,0.37378648276680326,-0.10272477232561683,-0.9682374352798326,-1.0405507237634528,0.8952329694536685,-1.8757243388184923,-1.1862473572666543,1
-0.09204838164025508,-0.6046413153155247,-4.026695295024828,-1.1845719710015414,1.5514203057535716,-4.8615075001660895,-0.8598910994968654,-0.010174809177632138,5.8271206125837685,0.27660387067592,1.876955509383607,-3.685790477084715,0
-0.5646402499439119,0.46674290084567666,2.436537739474584,-0.8096160336001949,0.631481340823803,-0.7502466564133865,1.8307489048385892,-1.5174016849092566,1.0039625539739057,-1.021744179120528,3.8840366872356,3.4348914234381316,0
-4.026675474387208,-0.5423371518784242,-0.3807354349907359,-2.4638610079653382,4.405293438017877,-1.3342202084537855,2.0100656041625538,0.3278417635934723,2.771210744403007,0.35045472850934,1.7879993350684704,-4.565146926604802,0
-1.234098176813989,0.15718795560349325,-1.8646474536240467,-2.958574651651165,0.10681042638262195,-0.1147893624039007,0.8349295368240943,-0.8134552552025507,-0.09173045860337871,-0.4224593359786513,-1.5253768256236475,-3.31678901311477,1
-1.6045357649199823,1.2113300302379353,0.21718448484746533,-4.515078107378662,-0.9108575596907746,-0.013692019600840766,0.13236014796096485,-2.4578882344179656,-1.9246087753179744,0.33340248352379087,-2.127257367022293,-0.24135772784268045,1
-1.1936667187493335,-0.306837759362328,0.7579054362407305,5.40425622406661,2.7116133582444957,3.5971016703335508,2.355408972082829,4.360319253816684,0.40178211971099315,0.19892287690485277,3.5061721210042274,-0.831211028254197,1
-3.2289887337078795,2.6863977834830366,1.598139589675198,-3.8600020190402162,3.4408332115523894,-0.44516801018534946,1.6427837521690858,-2.954571582408633,1.568581362454882,-1.681588723095799,1.732451562687349,-0.0047477873500107095,0
-0.8442779518805246,0.21310019004321817,2.097330013865162,2.07365916173475,-0.3355642164591598,0.8474391005910658,-2.8401472918102932,0.795466197357185,-1.1188293267223932,1.4458180388775228,0.8110068628131015,5.033808905143619,1
0.6966981715323772,0.7193735610598705,-0.7644495695609614,-0.9944123829498053,-0.18469618840444246,-1.7710335502785584,-0.03299701584733383,-2.159704369756676,2.7667873955214533,-1.0290389756921567,2.8170440713934584,2.501363996539808,0
-1.3953791668730133,-0.22654826624496904,-0.3103582311078563,-1.242637757607131,2.1319802347302836,-1.9757236399165916,1.2471878504468474,-0.40877431899923966,2.926705895417725,0.5563653889746749,2.6299197213900687,-1.269340187187604,0
-0.6694595430703584,0.9995966729200259,0.4258989220273961,-1.3302004629278144,1.552967770205355,-0.7420240127365783,1.5721090816585948,-1.1847768287573923,1.5043300415144507,0.6316708696348552,1.5402305313647482,-0.5803421768309847,0
-1.137862258643672,-1.2414435184630914,-2.8603951702935766,-1.6841354135219442,1.7262381949886683,0.2098562139102127,2.4745121392935197,-0.10641384602174786,1.9999432763813214,-0.9705260509107044,0.49999751844864515,-4.925473755016101,0
-1.236822666001788,-0.399883788694051,2.2471572914059,-1.3139109305806442,-2.2250213353704265,0.5820355182898506,-2.136932445734381,-1.212062658965949,-2.7277890492185057,-0.19363343800038177,-0.007799107357295165,5.748266126279784,1
-2.4176427654530586,-0.2457088108833181,-1.3894096116039367,-3.171412658283367,2.70909555072231,-0.5253588874609708,1.8058466152574897,-1.1883231312168874,1.9012821945031662,-0.34761677944812863,0.23583419569074693,-4.0413412749858555,0
-2.1485607175255454,-0.025305515106351126,-1.8721655291694674,0.5331957171915683,3.5185015987888306,-1.0299236208639928,-1.723281585348554,0.46678182241101895,3.9756805867689304,-2.177231048683235,1.606223189035452,-1.3357758402475237,0
1.1313458433886872,-0.38840329401655876,0.016639903241332688,-1.9678340666570073,0.26953543683260883,0.582258154487824,3.422726764180151,-1.761672953462955,-0.44515437629567767,0.04815000902508976,-0.9611085267579196,-2.9432861971994573,1
-1.26960187597087,-0.12348046310135699,0.07700229002707903,-3.4897545921583073,1.4214617494235062,0.04251361105826845,0.8226356557795985,-3.1877883206789743,0.6815812083634195,0.4354836197852848,-0.26442951861281583,-0.2605240942384727,0
-2.566254624820028,0.5700883242207494,-0.16006719061411712,-3.115239429580264,-0.21316993168646425,2.1403176596773896,-0.6285522918914183,-1.8788351581306153,-2.011435357900066,-0.20669335359411856,-1.5244728352345671,1.0294953216927172,1
-2.7380473444208815,0.918181178308778,1.2937887700223467,1.5539234849382908,2.029384980068075,1.1015454899621917,-0.5988036673228163,3.6388900542650564,-1.8263695037400027,-0.7631789014897544,-1.752894370566788,-3.0464956475155933,0
1.1202250025061107,-0.87175298568194,0.24050962630111394,-1.4427383496166548,-1.1336961758962076,-0.8454044468746142,0.05813818911842117,-3.2134954265805256,1.3706103578850595,0.6423601656972574,2.414429903872049,4.403682709958242,0
-0.5717997312011992,-0.9540652522851312,-1.6061592489926948,-2.247421662727681,0.3405827089326947,-0.3187116006515275,1.5544234155285876,-1.067558929474371,0.9280847665302095,-0.6842343007625413,0.14717971281223186,-2.3427090537066935,0
-2.661782081422415,0.554343296694595,0.2836040313917224,-2.852163088995068,1.1723431383983833,-0.16954715808148846,-1.4071394843251852,-2.1477127397473095,0.46680280608965014,2.843449814423225,0.18338989347267587,1.7554922466406089,1
-1.943463775255211,-0.6482134677302478,2.0439186658212636,-4.678375628005868,-0.25201475628173187,3.408445969237623,2.8982692134558676,-4.083476513917291,-3.2268326563441345,-1.1519248546075975,-0.5415890909640948,1.980567508581135,0
-1.8209976092895515,0.21039122641408478,-3.276516804946165,-3.9935324867152304,1.142813794464733,-2.03263913865163,0.36479836917313746,-1.8691257107862584,2.9973826253228877,-1.037625385269299,0.4905899370796105,-3.124158155689778,0
-1.8445742115829473,-0.5923238546438637,0.6285461736605806,-1.3851963566544658,-0.5284053880573482,0.5345354107612741,-2.7708301126795174,-2.0588949934933893,-0.19017878074727207,1.2866773277843486,1.09360288305273,5.566440732829171,1
0.18866950135030414,-1.0083629217484218,3.0299160268594356,2.038262478616164,-2.4664426474596564,2.268474900439526,-2.3042991954788907,0.8176568069492116,-4.11432331714855,-0.11905377252022194,-0.9287369766349074,5.707518191922666,1
0.99874034564906,-0.6795957669053525,-0.47046722968872356,-2.0763870749342614,0.5222500956743448,0.276428561535614,4.085755004230827,-1.3688735574377071,0.020881171506535175,-0.6738474472350792,-0.6374836645110875,-4.159748862446062,1
0.39484985647761883,0.9042146849075274,-2.227756219430969,-0.6288524109021453,1.0578482747446165,-0.7876019737195712,1.4769008297640696,-0.04952714123460211,2.041168843099347,1.0975676076271672,0.05933207811007124,-3.880140002961783,0
0.38945260778340085,-0.9763272474293825,-2.748678675010086,1.814213021783984,1.9776307605836139,-3.0740449039607523,1.824457936448642,3.148591505729427,4.318621231770525,-0.17456330627512204,2.391136477404284,-5.890470354224571,0
-2.1554813687805066,-1.6548941034258782,2.458846515411956,-3.9714293525109525,1.5507091053819924,-3.589697027092045,2.8212091388301994,-0.955464380050935,0.8329675241587094,-0.41920406101641394,1.7332852585153926,-1.9442948592519897,0
-1.7473573030266853,-0.8578028261655085,-2.590503437694024,-0.9722980806058018,2.799783985131139,0.5309789289882592,1.127334908540157,-0.25089029151360864,2.6769633522874625,0.33673436468977597,0.8203902632995843,-3.6299220148653135,1
-1.3230662297535665,-0.9922018895186924,1.4505175479044043,-0.4095571938922299,-1.2934013216876536,0.3284952243526339,-1.1936952988265739,0.5899025486181899,-2.201053579010817,1.1323213597806034,-0.3258848020857894,2.3351223738102385,1
0.06379912501118712,0.3724955488311897,3.58779996148332,-1.8165006508489052,-3.524256099752537,4.000966378300852,-2.8751725655367038,-4.160882888060159,-5.6939821243055375,-0.5252029346605782,-2.492316145520734,9.391858142374131,1
-3.4250760716065534,0.004540704911317819,-3.6406561479550623,-4.196145322489975,3.1965090352072876,-1.1707804099830639,1.813400432918154,-0.6318525849961143,3.0118172127317226,-1.0719759253298915,-0.14429765476316958,-6.996727145704817,0
-0.7799672187563136,-0.8497348340549254,2.2654119359100457,-0.7257343207718431,-2.052046271954245,2.759253977035131,-2.624001275306837,-2.157836824509081,-3.485061610350594,-0.6185519192865937,-0.9891479685171706,6.904526446321447,1
-0.9734679260329203,1.0089966784253375,-2.9108156366411038,-4.619069683155471,-0.48407092652656303,-4.199200013234616,-2.3327041251946916,-3.9371897242357763,4.2294651978041164,-0.6659576412688019,1.9986147236071998,2.1747291524978367,0
-2.0379236608641107,1.6624349383336416,-0.7815992907531277,-4.322253477928059,-0.0820238529667563,-1.3066866492466975,0.006536439973896968,-1.9647468744843002,0.08755313853554762,0.334713710417079,-0.6920888084702462,-0.9858012685617936,1
-1.5399935358223844,-1.2015981118316312,2.5800516006188996,-1.322885186724755,-1.3675640820804533,1.5088350661539949,-0.989025757388933,-0.4634420805223577,-3.8043078913715918,-0.6594589432149472,-1.6079143721928912,2.943198629124746,1
-0.6063566759223882,-0.5545629098125909,1.0146075208268652,-3.4536740449028227,-1.0994763195190194,0.26942530881040594,0.8572012833024434,-1.3397388574141602,-3.1600852354933164,1.2003741922691136,-3.498751734058547,-1.8499217949964888,1
-5.261827612521082,1.3778627473584037,-0.6034648782075867,-1.880421461765543,5.17371684215785,-1.5263370293869105,-2.5539963979648226,0.7919360341952426,2.5176572003252162,-1.0061078914983084,-0.8902830332518767,-3.7142744468118982,0
-0.6228697264271801,-0.005826106807666052,0.72732530620945,-1.9039925952164287,2.513378107762767,0.6394846952302536,3.2345241568589858,-1.2582717314064051,0.20503529654280286,-0.526299748986279,-0.6807219477693927,-3.8149297483375864,1
-0.6243530165863459,-0.6850073147097533,3.680402026902825,-2.3660892979054684,-0.670606747546846,-3.0535578417120917,3.339844027981848,0.18308663152834348,-1.1410001606512805,0.39837841938739627,1.920761245153975,-0.23899161326696886,0
-0.24098363889093577,-0.4631279537074855,0.48142263830957854,0.03452448824762848,0.643008092919221,-0.3125617495498959,2.8675746648831923,0.5310578705223842,0.8920265628279539,-1.4350924242019365,2.62568224173165,-0.9018401757649025,0
-2.2952954436356805,-1.401233626293016,-2.0571310826063955,0.548044472126191,3.5283994057389574,-1.1362981332161886,-2.323138958004609,0.5178448534286767,4.030120213327336,0.8532506845803646,1.3282467523347445,-1.2442015917276985,0
-2.477956133103322,0.3096646130463913,-2.0091069669279875,-4.289310993147937,3.0141103553446644,-1.7329446902656112,0.3002725442829436,-2.6950939500602082,3.2207149816928973,1.6742149712084669,0.054189055309087575,-3.189665948028306,0
-2.5484296598325793,-1.1529341004124838,-0.7222343067899089,1.1395933004685008,3.6276093022723215,0.18619859657556304,0.6839717352728152,2.1888017188079063,2.201005772374822,0.02463555220994893,1.521642768369008,-3.3430851114014852,0
-2.153712028159976,-0.7878432005881694,0.48754014912333876,-3.9984486319080657,-0.7271179385389783,0.5259215145851955,0.5865748502527244,-1.2255249377403528,-2.7052006816501497,-0.031573862656833825,-2.423149301657621,-1.3182802450039384,1
-1.8813522072566773,-0.20407267143476354,-2.3270018187936365,-2.6416182784551525,0.924641277965552,0.6297119319267404,1.4774876317930858,-0.04322135299880148,-0.01920737125039708,0.583164870963474,-1.5622204452055668,-4.891314057424983,1
-1.01605908726377,1.714699376148583,1.3327488640097933,-0.7010412941188455,2.5709973080431494,-3.262080136501683,0.43331786667378136,-1.0972873167098163,3.8923050957211127,-0.09127911415638855,4.0795077403239,1.4622591513098027,0
0.1316484792686421,0.6142185131449113,0.37502221496712196,0.8569772018496757,1.8561124868773864,-0.8464687141934653,4.887441543210365,1.3549198734390788,2.341189380079134,0.500947526787925,4.1647202733015956,-2.9222538234787874,0
0.07102694577164859,-0.15308878262705,1.382843052569103,1.2344685571996685,0.5388955467585607,-1.286950226559739,1.6800437708623706,1.7675922287213364,0.5447455767720875,0.043675284344838514,2.003978166178775,-0.7549115552453035,0
-2.865748448883008,1.4828954852674918,-0.453987143573478,-4.11239558680579,1.093805444854651,1.195531208892094,2.8810494925013055,-1.489406016040702,-0.6971699191220609,-0.6537820989987373,-0.03801280020377651,-2.7157801417968113,0
-1.4655208564515734,-1.0101100254622986,1.673594246442862,3.2267721343604663,0.28037123695152133,2.8777439432431393,-1.8000216050581759,4.109373884826804,-3.962622975849184,-0.014437588571757556,-3.209898841707437,-1.089272635177173,0
-5.171284014101358,0.4346543537092382,-3.3938322111234536,1.6438826294292799,1.8300397848072925,1.2918073836853352,-2.7113363027109356,3.4503432645386285,2.5065568811638337,0.3780820682178645,3.6914670505607443,0.6981836081441064,1
-0.008971202011098578,-0.9439779718971611,1.0165930809181525,0.4216442755067396,-1.177332795785744,1.2280095945030638,-0.9553044201420057,0.4323136733352564,-2.4039424810185697,0.6576313589972218,-1.5960456087360806,1.2809660009822672,1
-2.8051107864975307,-0.5514111820985096,-2.4699119300221666,-2.8844986175530756,2.0519957030985476,-0.2371314198120218,0.7468028061060359,-0.7176839718575208,1.9489381161528296,-0.07623631327830173,0.36250433259363324,-3.4123945023477384,1
-2.023044064448621,0.5000940631353671,-2.7203479038273013,-2.7507735505167648,0.29977182127432545,0.0976831825486899,-0.23312175174916527,-0.31824255304524196,0.20495468484482132,0.7571281394081739,-1.6204472004487178,-3.336036843593928,1
-2.0959917748604933,1.2832979266578857,-3.345408627470814,-3.4947824247636694,1.0068010749836576,-1.5285449699532832,1.3029867661782863,-0.43408102977396656,2.165537324489927,0.4682849091599702,0.19818683896412748,-4.800240553813433,0
-5.233100265617577,-1.2933265588194252,-3.244836515829035,-2.4606366829659168,0.1722288063884425,0.06733786642874562,-2.6888544886243606,0.3446467544065501,1.6311366935452174,-1.8943511954213832,2.5586540160822446,1.7795383305363528,1
-0.49719588761019884,0.22500240315159148,-0.790791999986397,-1.5628086973034703,1.7982133792052575,-0.8347020589013248,1.2351585383743462,-1.1798781942700092,1.9086197695717353,-0.5745668281452552,0.42171579582160956,-2.2931037262820833,0
-1.1347782357988805,1.2999976074782693,0.6059561484561575,-0.4480604305477839,0.9989519750913856,0.38182536249608146,1.40663351020782,0.5100309873080896,-0.27323599738603704,1.1360802444949722,0.38881438508725286,-1.39443490199789,1
-1.819364190850527,-0.7137189653740464,3.252890369745276,-2.126291290661195,-1.1291652755269659,2.48408393558488,-1.8037268454256519,-2.390041183798002,-4.10104052009531,-0.47821800222030914,-1.8076703727810508,5.362753417315884,1
-1.879690005181938,1.5441834539565222,2.558637148066653,-0.14882949483695102,0.7495034641798406,-0.2363797905699092,0.3316657884203362,2.0257844500115714,-2.290416255439759,1.2627046168728475,-1.297398381590605,-1.5967886231579558,0
-2.532408641264121,0.9957719760979195,-3.558829959501584,-3.2681178966995357,0.3890111503557647,-1.3448993129009197,2.334817549801623,0.6806735999665583,1.8218555281684747,-0.2582281181439892,1.2855676499298407,-5.136094592907274,0
-1.570892821270001,0.2242419768291408,-3.672244518494348,2.7419286074111975,-0.31987877772989126,1.6895301556983708,-2.099683408715645,3.1723864637722845,1.1193122762919547,-2.882481235261666,1.450387422718323,-0.04198005685623787,1
-1.4435621962472256,1.398540159154591,0.01916679558310075,-0.08464285765551098,1.928964377171743,-0.3608226015901115,2.744446285195586,1.0853166415181952,1.5919481279777186,0.18477661218626903,2.695423240003482,-2.2798427018821887,0
-0.8020052272293876,0.09585688029944986,-1.011055963705812,-1.2946279396140254,-0.5689717517823231,-1.645320910244563,0.44836902186418204,1.2848992752148443,-0.14116724169542244,-1.0561046492480661,-0.6946753647912517,-3.041229183481661,1
-2.633730839929715,0.8036466788807705,-2.0556232090976243,-2.263122312861615,0.7676034677100848,0.6578926231425689,-0.3201044597671636,-0.005196928616045593,0.002697062025226303,0.9206090933080936,-1.0907843405337563,-2.5463751055543726,1
-1.7257266820166348,-0.1729117884980141,2.7699952676997244,-1.0844304334305694,5.019576793041154,-2.433602454760053,0.6848248110602065,-2.5201974559297406,4.343597241196198,2.08064061246628,3.8485612920177363,1.6313022449334966,0
-3.2901769850436953,-0.528379110451363,-0.698024289359806,4.18547802874417,0.8491444787899736,3.415874394966555,-1.1192440841617606,4.414934378925568,-0.18820725600902188,-2.8253584110314343,3.445995613323886,2.1981680954104257,1
-2.284642398274685,-1.9263925698578797,2.03504073616113,-0.6398846396894327,1.6516894379925287,0.06922388310165672,3.866141223312317,0.9461255567030531,0.31533628685823134,-3.182281248535179,3.838639959777299,-0.5609313474805014,0
-3.204821752220287,0.832718244943051,0.6263723699841833,0.09862738385394068,3.4284654455999624,-0.27627278688625556,1.0885651484555778,2.486882451599645,0.6941730905484557,0.13724940288273335,0.41579084441415326,-4.151762002666204,0
-2.2740142166840815,-0.619707049867834,1.8838269876053846,-0.4352039640917286,0.0006263535232391426,0.04061381180442081,-1.5675989546978584,0.4770351641135686,-1.3266863647258915,0.1490384224009214,0.4168324352392254,2.6901359347876235,1
-2.1826646947731567,0.12168342713320474,1.819352368044595,-1.6537178017922478,1.7202641194683337,-2.0685468835000673,1.0570655538680893,0.6627224916376696,0.27495070587298964,0.4047260149337088,0.6331111197404788,-1.8837809759381623,0
0.7649926810396115,-0.5378255895391081,-2.065919145704618,-2.0330649660318203,-0.20131844076277705,0.5398007480379059,0.6053125727619542,-2.838464415680882,1.186877651632352,-0.25489250888726395,-0.19696413127460932,-0.19192035046289044,0
1.3666148290938132,1.8587151905271606,-1.1171228247697071,0.04371530329581102,-0.12674526403820074,-2.9104832663337628,1.1242939437271127,-1.2422990772181575,4.316871918515445,-0.7094198894703266,5.014420942459903,2.109918753293576,0
-2.6655558404938997,-0.10980746717232684,-2.3922198920830002,-6.805839719364215,0.14634889943159957,0.38493925064590073,1.4027224142977086,-3.3716670568314644,-0.807508967726624,0.21557115552677014,-2.8639093060647616,-4.015844126673271,0
-1.0866878840979355,0.9428421753324889,1.3477793065688017,-1.5713313982575556,0.9959895716234446,-1.4147518339659655,3.1659649507691414,0.1409778389381815,0.578986419486747,-0.08262319786215547,2.141346805293808,-1.693222075586109,0
-1.0993259716172894,-0.17737775982940704,0.8525641848294001,-0.41054812435579,-1.7917923366967277,2.085957227335861,0.11389938800220034,1.421432967231244,-4.077182934751982,0.37464516691404465,-2.3391062239119527,-0.38576086356110517,1
-0.5113241780263932,0.24042441869480916,-0.8662195671788249,0.6207015333022983,-0.18523751581107928,0.5399885529081261,1.2799780954661082,0.27779935010995327,1.4460346675628708,-1.8432883382715144,3.7140315759900213,1.7139943830007,1
-1.9345898290911614,0.5109614574513272,0.6148044746547963,0.6731519864559851,2.0807771162578446,-0.9490360761995043,0.17324900922246766,2.133722595610443,0.8444827960386824,1.2175763113577247,0.8206817765974315,-2.1030144325640285,0
-0.9869987137033107,-0.8704506655280669,1.902764366701281,0.10772351341140783,3.847723307211713,-1.302335830119405,1.7814304051087526,-1.1742786322474736,3.5472109695077805,0.38824458044028504,4.050332966530981,0.8087464880632018,0
-1.2991687691812042,0.1890194669650726,-0.2529891483123211,3.430056988275327,0.8032141951451299,2.589980411284901,1.417857741458842,2.8894744474402554,0.5516942274406493,0.29701261314642907,4.0011245900968495,1.2280052349022397,1
-2.0579332360869795,0.3456479372200812,0.7592817294705531,-3.758181030588406,-1.756300620330484,2.1593349901390906,-0.8674674170829644,-2.6751275600267235,-3.349276280566277,-1.7570954359695912,-1.8258278573726672,3.05018807290688,1
-1.9988872305092724,1.0439074078642916,-0.8139708034473612,-2.6017959943960682,3.0318207304738483,-1.8247085745810134,2.1164724113105255,-0.7465722102371142,2.7972759387181463,-0.23849575819289182,1.2692939493473583,-4.046304288827073,1
-4.375321648960512,-0.42116157303967805,-1.3480914939992967,2.4379573914880033,2.5460210810132815,2.343347611110688,-1.6474734565757096,3.748361790365518,0.7413022233065962,-0.26560385021951655,1.8367371952389702,-0.5473096804692016,1
-2.25085639801516,-0.35854763411402907,1.4061948426874193,-0.8224236936002065,1.8522567484037364,-1.4866647513395665,-0.30863774719764936,1.038180732956925,0.15306848235959486,0.2890821861814961,-0.15660401138148305,-1.5648497250997864,0
-1.746422507635657,2.3073470159066436,-2.192693564211247,4.119141308527446,1.0655891532861628,1.1656672094349338,-1.824217304546922,3.8359589296231773,2.0695086503291322,3.902798717621925,3.102826314280222,0.7419545839238941,1
-0.862449220447333,-0.2795150390932041,0.2691068897645075,-1.0555713459250406,0.3737332063228469,-2.111667366917997,-0.4946041992955936,0.32009419923809057,0.6199762125129515,-0.24091878118736829,0.000734858915442782,-0.9118149971193269,1
-1.5875509705919066,-0.2879608015250763,0.567919138762513,1.5063452001225772,1.8617495578771877,0.21451688569850025,0.5169591675213203,2.676683057919619,0.0669860111933263,0.2483509978696359,0.3589781689885654,-2.4087701374427533,0
0.7857501085291498,-0.23097968042566608,0.16075377774380528,3.2185046897188405,1.9626319595426667,2.7052156255787985,3.554219682414815,1.9880008977669394,0.4073504585089634,0.48748916088388805,1.60304051859648,-2.6264191414390567,1
-0.8218456831215288,-0.7924923223254668,1.2719067037402405,0.17395442530645752,0.11532899459021895,-1.1601879865178224,-0.2464968836739887,1.1629459025800588,-0.3376137562906567,-0.7247646807197686,0.4575640362478881,0.15569368196334452,0
-2.146029306066691,-1.632297921343668,-2.6420864374967454,-3.5353054179169328,0.2300721942759898,-1.2651636580344567,2.230359807683964,1.2131373454785506,-0.18326984262208076,1.421460382726781,-1.8368916378962248,-7.333606861622803,1
-1.9825085499335064,0.2588407081269144,2.3900010222714134,-0.05905628808116251,1.2357110213425422,0.29219068824925976,1.7228888209042503,2.246770039301997,-2.0578506800530056,-0.08061630526081416,-0.6411725153577734,-2.6109563416870674,0
-0.4197574610996553,-0.4791458140072504,-0.14509511443203738,-0.8990789389306604,-0.8747812060420663,-0.1370819633382072,-0.8374730434589779,-0.2978763740336967,-0.7510503651909987,0.5085943130667105,-0.6974290042873779,0.6390360656998703,1
-1.3800325763339956,0.8195008174365326,-0.3674665667738286,-1.0932780731664435,0.20834482660931875,0.5140477628609248,3.72654829369276,1.7561082374581238,-0.9297279503611733,0.1872473816187777,0.5767233031585504,-4.282799952697015,0
-2.4084438883885886,-0.3468541890593911,0.8069683359108617,-4.929280450793131,-0.6916079366793072,0.293936190035867,-0.9892976439861022,-3.712462288982005,-1.5388968882159408,-1.2164032556063074,-0.9831982698662536,2.884735548801084,1
-1.6440185981679196,-0.6038758404861382,1.5725020436692365,-2.039827582567457,1.3276927991023804,0.11947808474229937,2.1670368893087,-2.0141854282654807,0.9010853172919953,-1.1203983467503817,3.115923906466187,1.9754905164768242,0
-0.7878755825554102,-0.45293633420083695,-1.0145236148843555,-4.073630479278168,-0.17938195908503296,-0.7210314070602315,-0.05810597200568157,-3.3810439870711715,0.6022778652200035,2.737700468240538,-0.6022211720767374,0.25848850726141454,0
-0.5760591433072249,0.2362171049562352,0.24268047076918087,-3.1512658026087474,-1.9848343360891003,0.8448151690547983,1.254026752138212,-0.4463485419138199,-3.807219697519858,-0.9084095134749577,-3.603579500879751,-2.5095878459813084,1
-2.397308198765447,0.41915745689591927,0.2898014132346687,-2.450740075057115,2.589178142767346,0.35257798445280475,2.8754544645117748,-0.6958826678271332,0.6804839522413786,-2.1861723641565196,0.8155680224162274,-3.1190512742343146,0
-0.6632778020684973,-1.748468667464508,-1.9634794782380063,-1.8341536034982164,0.8682001092356184,-2.798526938223884,0.06095897678872508,-1.4623959453618238,3.9893140263905194,-1.3500112987265378,3.0308929824958097,0.07970528049735971,0
-0.9105370181049972,0.4316765262018897,0.8130064275115576,1.5417205681198067,2.6118981154698586,2.655576143789389,3.129766113881974,1.3282186852111695,-0.11590046500078352,-0.3514199021007633,1.0599736926655008,-2.523235199058006,1
-1.593343092151544,0.17169993074183026,-0.7861582831253542,-1.781911473021515,1.5638971822226786,1.3023201137090126,3.5630487215244218,0.690130209847188,-0.6943956030638558,0.7687504752515748,-0.964272299844448,-5.685272409927881,0
0.9948898158112478,0.6975504488779319,1.3251526791576926,3.853455980993957,-0.7357949574915796,1.6184921097351557,2.245192404186357,3.8309991334405407,-1.8556212949166653,1.2475465403144705,1.056151412552067,-0.9416930484362296,0
-0.46188534898337774,0.5794997285552059,1.5730371814866269,2.3835350979488155,0.9019637853584491,0.9494675898440701,3.2788606418486967,3.5431005733110768,-1.0805220101823176,-0.10236806961036546,1.4203357755194308,-2.781048466814636,0
-1.6070744180825616,0.8839431209287274,-3.7701151752173896,-3.418817901526778,0.9484607360332082,-1.9440080721173358,0.6159126094116028,-0.7703845586792585,2.648825614253369,-1.4644482749692205,-0.15877566668870258,-4.696938399522024,0
-1.2746157096309574,0.3731556005650646,1.0843890153530247,-1.6803673068245106,-2.4222537984884314,0.8828465669110808,-0.6668098616321967,-0.059218791805460747,-3.3557400376015742,1.2238315546679015,-1.1716611898730969,2.122376974696589,1
-2.053181601130367,0.8539489565330354,-0.9723150431502476,2.6140953826916378,3.1605362728169517,0.21827283847920032,0.04549214095482368,3.399325127346394,2.105700926779731,-0.6563685326459759,1.5348428591360173,-3.180616424934209,0
