feature_00,feature_01,feature_02,feature_03,feature_04,feature_05,feature_06,feature_07,feature_08,feature_09,feature_10,feature_11,target
1.5072688133315995,-0.1320959548736219,-2.983399420528901,1.434974348698256,1.5287252366194428,-3.7543745448552173,-0.11559355458394771,-0.9570353225566743,7.4988755163275815,0.9007393302731922,6.275516240900865,1.586713579769786,0
-3.566172244002977,0.48790436685317257,0.1694039363884463,-1.3147737406699707,3.216461093092918,-1.4797274432862397,-0.9694134963236405,0.8378984071968893,1.5931755127736116,-1.0727412675370482,0.2303972967952268,-2.3049965586837566,0
1.2624134711230364,-1.1256675965459724,-3.070447314032657,-2.7952250320305803,-0.9494019057698642,-0.12885400410061099,2.3950721062279534,-2.210751066559042,1.0640029303672556,-0.419479158306542,-0.47664927799541745,-3.031410805249441,1
2.9026607328955496,-0.4852547572969346,0.6035979937984387,3.370123687247069,-1.7054118714378854,-0.8633001109707279,0.9162327950956556,1.5919586467184097,0.665629895825792,-1.5834859005440467,2.646835125368415,2.0207200106708294,0
-2.0150213995146404,2.1185995300777463,-0.5272208181566268,-3.3286427451216363,0.5011105149127942,-1.076717051727333,1.4481004368654928,-1.113077872738309,0.6731355955107172,-0.9175081957610111,0.9277077232498332,-1.4132106712622847,0
2.244564714571971,-1.0730989433067928,1.4447151463687842,3.5858192214780313,-1.0464766217824517,-0.453144747603351,3.368793385682946,2.9761038898359438,0.0598604328826832,-0.7785343147152758,3.4063792611790644,-0.07136635112653689,0
-1.8328889530042916,0.43409918856001767,1.8876481487351904,0.7485376794481491,0.5346320444901711,-2.773630445843046,-1.694284732474189,2.0268277522763967,0.7405205534829968,0.9646386205349504,2.037254756631918,1.752334047812488,1
-1.2606631120929683,-1.1029734051257212,1.8098031154573992,1.1666212882869036,-1.0091893701998536,-0.8877477493046444,-2.849480747479628,0.8979122282555732,-0.3692861577267549,0.12327571671622561,2.071456729221919,5.4038248459969225,1
-2.820159869969544,-1.2593585265450853,0.06921189849618914,3.0201168848412046,5.14828714597705,1.6753000833717566,0.3238981356843136,3.189037277777115,1.845856677716063,-0.4122842524670732,0.9236413497759272,-3.713695188657072,1
-1.241259093935862,-0.9385782524917515,-1.4107345851939808,-0.4954709365440573,2.2526742906046966,-1.219084272221877,2.7588779490753854,1.9175181825829528,1.8414915741370055,1.6362709045852437,0.6885201489819262,-6.160682703620212,0
0.6806441840261339,-0.7165773779361757,2.972039335255527,0.3192137789252869,-1.1238762502645734,-1.9528683241841365,3.580700713659107,1.7642080163679763,-1.0653747465995276,-0.04829395504014431,2.4522384225110354,-0.3360579279288198,0
-0.21579547956395617,-0.24226427133532405,-3.569500165550572,1.5568795248938563,2.2782986739180044,-1.6605003083760943,-1.5836857546386136,-0.31368195040893565,6.240060697274979,-0.3594215714394631,4.343352539678969,0.906634084544449,0
1.1502114264602687,0.7873776097103773,-0.5191457151347934,0.2622792879857858,-2.5324598080812533,0.5594526647251207,-0.1342132326043235,0.961531118934664,-2.312705097578583,0.816673615420092,-1.9684466500666695,-0.5824895255857038,1
-2.909698973195299,-0.24184399168533394,-2.4719961955349183,2.9884542516308668,0.6844397093372891,2.2111687917690506,-1.642788447347111,3.687368631844408,0.9349711107183776,0.20999748567734958,2.565618116639765,0.5901807221010839,1
-0.8461456687817269,0.46344956830458517,-1.7809259276681688,-1.0826464512401108,1.1360747182646942,1.0105686823990516,0.9030199418616973,0.7334779176343555,-0.6567334232053986,-0.7126243462999059,-3.0398634943905085,-5.525228858785141,1
0.9615836032402008,0.4637796824630072,4.456507014411943,1.297723026340145,-2.8328342007537985,-0.5245049888599995,0.9243294428434252,2.5751323171124874,-4.7266736243130625,-1.1755518955942148,-1.0977955022874955,1.3885612037331427,0
-2.354476993495669,-1.0889064336302474,-1.888013276369847,3.60681069245389,1.6366969009694305,2.2965098753558304,-0.07688581611506495,3.6512038093972112,1.6651073091751585,1.0395830752446023,3.60977911604129,-0.008822276471085801,1
-1.0454630311403013,-1.7302755238205165,1.4725566555500718,-1.536119527245888,-1.0619571611333318,-0.8021502179323756,0.08513379778869545,0.6306802097275532,-2.2635416163781614,0.7970649714705146,-1.3357428088193943,-0.5007308501123922,1
1.3811061050211275,0.340562194473164,2.2114104797061938,0.47550774244109156,-1.2148571376847952,-2.076130978056693,2.7041988417465364,0.8359736907156143,-0.10390159891231633,1.2366138698083653,2.6165174891025593,0.6990373476830963,0
-2.2822770388477265,-0.4170760136606015,-1.068112839604895,-0.5754345880405493,2.108262415444703,0.21959057658792813,0.09322124089822181,0.5031512800106559,1.4215890154043829,0.4764161863146679,0.7873556795393841,-1.8159392229692564,1
-1.9041669163731263,-1.0811835198908615,0.23077518312902967,-5.35312510868457,-2.0685570501511963,2.0523394347682578,2.15439823697385,-3.4419509326848363,-2.95185821511691,-0.703591911740792,-0.42816290720970374,1.605457059783348,0
-1.168901130173546,0.1016578992429869,2.0223318196275537,1.5569456134502688,0.514744396869103,-0.4076727670952852,0.19807043958218173,3.1102759006784657,-1.482038262424688,0.9281514844726704,-0.1688398048650568,-1.2578397121337805,0
-0.8412832544078751,-0.03504373441976615,1.8288436642993902,-2.483838372678642,-0.44632919279784056,-4.270500747127505,-2.5285896905496985,-1.5139150497651925,0.8080000605147785,1.8863850086499634,0.3206507994985459,2.794649356988654,0
-1.9750944565046675,1.3294233933448214,2.916484643203245,-1.1203200299018177,0.014472639180281854,0.6704024266500228,-0.6642119836846088,0.18182964920987432,-3.0045903284199014,-0.3634982210358024,-1.545310860947247,1.264195859493004,1
-2.2104332092739956,0.28310963674253353,0.4233521581711187,-3.315608723321927,-0.7181015768617969,1.10759535936975,-0.21255192340194817,-1.4043331550416078,-2.4308213248999917,0.5488904821156699,-1.7905888822064748,0.3596783954112892,1
-0.006915263905661995,-0.5112224206052018,0.07803729799490822,-3.260856792351312,0.4520205562787627,0.12896406345749956,3.6469847609690325,-2.0306658218430904,-0.388081758004744,-1.4781218903908417,-0.5800657691888211,-3.10321362743935,1
-0.03144063924741003,-0.8460739698188062,3.1075168748481117,0.4005474901453717,-2.86694551702029,3.3273629164507774,-1.700998771941216,-0.4184474083749141,-5.474276054861377,-1.7649929661465893,-2.360621321371987,5.297640105964716,1
-3.670525888493265,0.8849807829023898,-3.1470941009380375,3.333911124488317,2.8314694892996117,2.2661593405972607,-2.3225860495089306,3.8436878323448216,2.305731919498318,0.007618503386573995,2.036378304050366,-1.1448464896993593,1
-1.877424432230662,-1.1043647793577758,0.1519060133259731,-3.591824029252585,1.2400869252344988,-2.693485460067084,-0.3906013638500916,-3.0493268781392393,2.8186929747740597,0.6062563405678478,2.5771173007380055,2.1047990970275516,1
0.3466431846303608,1.2284774036630444,0.671861537432344,2.6289766234081537,0.8839887938344196,2.0211289260397045,3.5809381021043754,1.6775359900896096,0.44626386689249486,0.06309878581412481,3.4938335601394046,-0.16668382165371673,1
-1.8523838627745892,0.283822584490414,-2.5238076297770196,-3.6733703231945642,-0.5239133683738033,-1.3083884288594578,1.3521486936470972,-0.8237387807102866,1.157374779664838,1.0495465216888908,1.038597240598865,-2.242456806048281,0
0.19746582764988152,-0.23879506419979984,-0.6764506071986666,4.259691268393501,0.9853697232222691,4.358682205058073,1.4832261890340734,3.040938826671301,-1.0122955913201293,-0.900628964991058,0.31810995539213194,-1.5814247971422313,1
-1.1956660852934329,-0.8900352712199802,-1.3063786621092215,-2.0541590611297655,-0.3027107000744509,0.8042095723670599,3.1665423064422002,0.33523165601330773,-0.6289651877335167,0.26560446332827176,0.388378788792725,-3.3299439897854035,0
-1.819268148247828,-0.16748501436747926,0.06567485579082355,1.7189454388928094,2.24762433688716,0.9566491258536167,-0.74185842664431,2.3515458482638847,0.08395452218335922,0.4557906753724977,-0.5365333354986526,-2.066952081068995,0
-1.5446268919819182,1.7472833230510456,-2.7674007870741937,-1.8976809703821695,4.876184391461336,-4.026495971279711,-0.5568592643226642,-0.7772372509909189,5.998970721424163,1.79153713167835,0.34714871708957873,-5.831610779746777,0
-4.058458233253084,-0.4331331093653666,0.831340188017035,-5.79946270115194,2.7617364522581047,3.3858030759994655,3.4801468701760294,-3.431598471208412,-2.088489269779596,-0.045672467001461346,-1.8881357505331,-3.070532478961676,0
-0.03758966324178359,-0.5212298773701092,-1.6814403734752124,-1.1332271862903525,-2.1390724265545824,0.9723241724777714,1.369385288159037,-0.5094046978935729,-0.393348722862378,-0.42379628241586337,1.5253982338205143,0.9514244863447374,1
-3.4311427043092975,-0.11984208327449479,-0.026848458200749326,-6.670100995539465,0.6505108813691877,-0.48114955859001607,0.23887205183317917,-4.896483249102159,0.43979814588049493,1.2811835564951748,0.6052490589670125,1.8720466850293698,0
0.3524620880652929,-0.8206707859554035,1.1612929752440817,1.2181522811589511,-2.524407738972826,2.6905763323805836,-2.744513509319334,-0.7019587182272646,-2.8585397519186246,-0.40967327471961473,-0.6176999631503823,6.1968848861748445,1
-0.6625500664357795,-1.1601069241306896,-2.4438841473358295,-2.6644498160693284,-1.1310800267928187,0.446149249702847,2.0828110871387517,-0.40481601252773214,-0.45370935184841676,-0.2930022241229975,-0.5398461217938872,-3.143888709458098,0
-2.406358554765543,-0.28129725422775653,-1.736620104650615,-2.9649898701338455,2.8133215199180452,-1.4457229153795974,1.53122777099404,-0.7651798137961043,2.6777885754791035,-0.45525769742858546,0.687046299898673,-4.365744656923178,0
-1.810627189023319,0.903145271542791,-1.8097540012440656,-2.6572513981443513,0.42115033177552774,-0.7410112301919837,2.1498651325178804,-0.16903584833640384,1.1481906304199612,-1.338422160762751,1.3194675662068969,-2.8844921500604603,0
-2.3288586285648503,-0.10044052777309889,-0.3912582877791029,-3.23450917308582,1.669955273623159,1.2970044399306457,3.294520451942989,-0.5562027252223275,-0.9137824323862659,2.763498545940325,-1.1223175099650813,-4.78408079096814,0
-1.7667873786217463,-1.2949384245497695,-2.6259314602062798,-3.9569784613148884,2.540567045800186,-3.7174336091197206,-1.103271276176874,-2.3755073526717894,4.338297020850013,0.8440782524809006,0.03424097971129836,-3.098441257854384,0
-0.8157257141837994,-0.09285427015992957,-1.7131202355401531,1.9177317432630792,1.1856799459556244,1.315867071667715,-0.08262781822397147,2.1396783227202176,0.7729204138156246,2.1206646818311197,0.2737927878686274,-2.1458803579406327,1
-0.3517984362562383,-0.7054660066410472,-2.336334855263777,-2.291030009631845,0.70960918313965,-1.6901642272376922,1.7852165544179508,-0.9864017773239777,2.556040504679937,-0.2530797208796821,1.204517563195142,-3.051577364465928,1
-1.3130334394500498,1.7084177810813173,0.12082535792078652,-2.017139281160381,1.649626959208133,0.8512618499720654,2.5593490413865547,-1.5560515209095636,0.707447873852029,-0.8377864907783265,1.2783873955962675,-1.1035613083387363,0
1.4448624944473967,0.9078493384580539,-2.050145019581582,-1.7005967522099614,0.5122008917967847,1.309018073785519,3.482648783816307,-2.1762617286572734,0.9354573189026508,-0.3347615356228382,-0.387520136038384,-3.4330778383135008,1
-2.0844693654894035,0.3911364947764302,-3.7078478793787077,-4.481496252801226,0.5144074036763637,-2.640384050994779,-0.099194804520784,-1.4684924808138253,2.69370044764813,-0.597011827619518,-0.035630388776461075,-3.6310368328080473,0
-0.5395691845179278,-0.37299420040431197,-0.9485806133732859,-1.574089470328946,0.600311016437897,0.8070887528747779,2.3315985476733605,-0.836283483118262,0.3561701997945622,0.17357970098503053,0.4484181112421901,-2.0628061288506525,0
-1.1558896374248413,-1.1741572147821773,-2.1748521319760603,-2.9152326238674013,2.2228074595333847,-3.41583873588473,-0.9024001923886031,-2.499928077994277,4.7473865592012725,1.0820133694369194,1.6789788898927642,-1.0020949219905533,0
-4.555700685615923,0.3433964283995628,-4.099373807740988,2.763133462939105,0.6103703547140334,1.4666101804577552,-4.698940044340621,3.7534079640445492,2.3770589743867814,-0.0048807442527805354,3.47783168953241,2.662062983752323,1
-1.0678182622135957,-0.29651625510768564,-0.865912219450488,3.180614394300217,1.8966948046816823,1.295124468637553,-1.5631040874895843,2.826916041593723,0.7321928879592053,0.4730045504887996,-0.087540933473363,-1.2972557451776894,0
-0.8720718274060844,-0.8009939573650712,-0.5765700568578211,1.1278475888507236,2.0070726419379543,-0.07602198654740122,1.2755401441862078,1.251793179077266,2.0421364745987507,-0.032210368034463775,2.2263765472416353,-1.6289210747331209,0
0.0826938227844467,1.3294317050943831,-5.2593106148179745,-2.7286639656063922,-0.6136740189227619,-3.584309349848655,-1.2894308109763346,-1.4904903300987533,4.505125351485335,-0.6449679117649062,1.0847212681810459,-2.079352181410147,0
-1.3437593163550086,-0.9294160734593447,0.059774696582222564,-3.6427693725087376,-0.4914166480412392,0.6472337137924733,1.6966722027312484,-2.361555254873574,-0.9223961971935141,-0.048951148160049224,0.13928424897360459,0.26402538930359015,0
-0.22173502281042534,0.792565803431603,0.4847427949597636,-1.7897309411170217,0.9997693932295635,-1.4511890992858405,0.18338037462323786,-2.7810779741807474,2.3178871747894205,-0.21658212622414835,2.2845352441680924,2.3497343688558128,0
-1.7416085784447197,-1.6719237733955967,2.0523335138971763,0.2422368018040061,0.30812659914695795,-0.8617034772254237,-0.5646886560036719,2.0573353454368704,-1.4627911984466144,-3.0361781069594023,-0.3378052996733787,-0.268775310263472,1
-1.3972044547936964,0.02740852730326676,-0.3696871369674981,-0.4510717055542265,1.6494540621298561,-1.7049446342324546,-0.288852029191798,0.20556920721710525,2.29753701058455,-0.6455624215171257,1.758644398586108,-0.5226957291491683,0
-2.59476715535334,-0.3938584192268435,-2.1143016696103203,-1.9152767129281936,3.7670737001816326,-2.8324544684289497,1.5929009541503092,0.6169851399087756,4.338552569591118,1.164549084906719,1.9643746534011557,-5.571399350972259,0
0.1773378800888945,1.4203944947946792,2.4041875045905847,1.5715227312757112,-0.38704023629511974,-0.9625825824330809,-0.977872578701064,1.8295492310234323,-1.457736477086661,0.705941349751912,-0.5895506798735665,0.8618359730080715,1
-2.8460804918755924,0.45616862685258347,0.7271084202452605,-1.636240379435304,2.9620982591279827,-0.4291636818332587,1.1884861971513578,0.1432232923298693,0.9007039881903754,0.062012297425034106,0.5873343209215903,-2.5243462403138412,1
1.3286129294671871,0.4517369298901902,-1.4518264459958266,1.3702784783808537,1.8882640614182657,-3.208462646070573,0.21105218493710398,0.38155566129201124,4.692341538022613,0.5103795468822726,2.521160905911252,-1.7444236464427345,0
-0.9167710428888893,0.28793626757952095,-0.5931011102903488,6.858515032116844,0.5016889081359968,3.8335347679864062,0.38305844475631434,5.342449541126777,0.4008746903401987,1.0077104045933236,4.787908708450694,2.25157793742206,1
-1.1126385956837166,-0.17961475341042651,-1.4734464400469722,2.5201739237654124,-0.6330306597056394,3.513551450847398,0.6568771004961383,2.901845490292926,-1.3386620147445956,-0.01538945723617728,1.029783730647,-0.23079377464022172,1
-2.3721621800113537,0.6184230507167665,-0.7360875097247337,-5.066373131787973,-0.7989384119693301,1.8066792310047528,2.3841726270844577,-2.896545395761531,-1.6207895599995836,-0.7257477330874575,-0.07832855182396226,-0.20729425139262228,0
-0.3010934241643416,0.8207720168701996,2.77903590309771,-0.13511219136150446,-2.303445225467841,2.9857944914139694,-1.8733138543908119,-1.0596199013151653,-4.643396664691298,1.2216265465488294,-2.088282572630712,5.279077065708806,1
-1.0756679364497823,0.2869510323844013,-1.29717981558628,0.053361154391055814,4.341141539048984,-2.6036682795676835,1.5634890353178525,0.71719974216811,4.847869522971977,-0.6786761866809701,2.229027208332871,-4.8381778712446,0
0.6311196111298978,-0.09212126608455651,1.3798230022103182,-0.7688741607205283,-2.9005291248641925,3.9555726082033145,-0.9764817272108133,-1.6129717710112965,-5.20457827587775,-1.1522195039229228,-3.6960981380361826,3.2465990805578366,1
-0.14514772459452097,0.4548134888819476,3.6545834822509686,-0.5917360799666963,-1.0492149261318182,-0.9172090752603931,2.859359777301732,1.4360200001039742,-2.9240629859719327,0.16263895976016457,0.13484909414318902,-0.709958858012346,0
-0.7432838303710956,0.7751827875109091,-3.2331630023713958,-3.262780539786304,-0.6127570919149701,0.28540522135077095,1.4534186548182424,-1.0703523786499378,0.13504082623121122,1.5453204644024345,-1.3830531314278491,-3.899854074002496,0
-2.490116985954127,-0.5178918024744212,-1.2315548099851328,2.6338024563813125,0.10995471795138556,2.5336940774686267,-0.07833234534956546,3.3380971345898764,-0.05539936831109222,-0.35242763200176763,3.038908859217298,1.123085935359433,1
-1.1855075984502987,-0.3427143409026287,-0.9412705004136329,-0.5098042992423323,-0.05514833563426369,1.672405227024931,2.302430693647861,0.585196066933892,-0.35262892618699077,0.10612109791745448,1.421530636548362,-1.1467990810715403,1
-1.912766780094784,0.4049981991828362,-0.03311111932183208,1.5283141778055913,1.9619334583772434,0.04634413791452685,-1.8179390661508126,2.217616415142296,0.4838416369696839,0.7560520207519027,-0.4364186098181577,-1.2408857166208223,0
0.5440717815582037,-1.364577785499517,-2.9365831936425835,-1.1266326498368104,-0.18069385507978186,-1.4511868060469781,0.9320096206626822,-0.4836145875767829,2.441818543893013,-0.2713874578721912,0.9889167985259459,-2.346981826441066,0
-1.4207335042280858,0.6525097333974047,-0.9849643820936443,-2.2838497635470594,-0.14731327379465897,0.28617526685767203,2.769372933638098,0.1255175097078105,-0.3853835775893568,0.6132810221763285,0.5878559044334007,-2.816099278878815,0
0.2653171152175562,0.02408894125666012,-0.49313453043150624,0.9324269712942808,0.711901518847561,0.3735888414276589,1.9317617101158744,0.9589962604715154,0.8122675635450824,0.8004522695804093,1.2585829310161085,-1.7788188233699418,1
-2.040677355341509,-0.8890297109225392,0.9440626505692535,-0.9181160376775412,5.035602023302049,0.016364242324437006,2.9960331231800157,0.14961519235039766,1.7431831488375389,0.7110297208906662,0.06009806212631785,-5.521551302102753,0
1.4060506386963432,0.814395029478854,1.8309255396581725,1.5464362544222503,-0.6239760041583604,0.19931889852138407,5.0251964594283365,1.8558638633803877,-0.7091414483909682,-0.17775632635941496,2.9242457097736008,-1.2571173897887353,0
-0.6475993517707853,-1.0264607128365484,-0.4176506320304527,0.7151246204500443,1.3978395561894363,-0.624122445368284,0.766925878220964,0.8280153151743705,1.9055382606803064,0.1268186706106397,2.098946580486106,-0.8039305910969526,0
-1.879787346624516,0.992624966686234,-0.3332352337178256,-2.7965336686858477,2.3640814911025965,-1.885681918886183,0.8097700193472899,-1.8661825717213274,2.7786814085285587,1.0519940481486896,1.7616352916666955,-1.0248994126944397,0
-2.512607450324274,-0.1798275211135872,0.8779694363187805,0.3838608627877253,2.686758251787672,0.08654766757853438,0.8228268348158652,2.352309060977272,-0.08440847211514352,-0.29868790022510716,-0.24855777696373083,-3.5378835658208896,0
-3.5188797890081203,-0.9986785740334907,0.21245289849350268,-0.3442682127354061,3.3156004705999305,-0.8173682621720659,-1.6358717187723475,1.5800667056939626,1.039243518891292,-0.33732164321844305,-0.5908352101760985,-2.491917642534111,0
-2.977002774432837,1.2214040263871833,2.1936153605344444,-2.739475125055811,1.0628680604344605,0.3185135706561588,3.3228276832637835,-0.6199712799353438,-0.7040863353028923,-1.1406078980197678,2.6908233956361505,0.26727390176588206,0
0.3062338198968291,-0.1016405224415216,1.148278566006039,0.8803317310802886,-1.0110308233206382,-0.27917911031724163,0.1489251736266639,2.234718315825636,-2.293833234183567,1.1727676114271999,-1.8639898518486286,-1.7271865723491815,1
-1.7914652414995746,-1.0116601735519395,-1.6301762512200444,3.3395076621947752,1.498967687542999,2.0424287647754245,-0.20969497442317464,4.156974892050764,0.31197700079875346,-1.4142482014301718,0.7355604103781057,-2.559228555611734,1
-3.3717367466798587,-0.6590307026480996,-2.48501078479382,0.2267336214755301,-0.005574238223348571,0.4462898752226112,-2.035835060540043,2.261629661261764,0.7862737570673216,0.4437168191640361,1.644400744506163,0.3467277394906003,1
-3.453547806917485,0.6012198535180879,-0.12440824683438523,1.0634819017982766,3.181227453577608,1.2903782902621712,-1.225610625621793,2.219315687413098,0.45442670011584757,0.03837196761372902,-0.11622832518926884,-1.8682829822912153,1
-0.16293994865993477,0.2221673409940052,2.4734893796112076,-1.314085485531667,0.11490686752276891,-2.913200762051126,3.7390933862491034,0.520841214638905,0.4579730725828221,-0.45944871053183645,2.912879131413235,-1.0889768729611031,0
-0.059233670280102624,1.7783925896609647,-0.8491618686375466,-2.0225011308573864,-2.134776224223362,0.8289160724509654,1.043386349007853,0.3172307044243432,-2.990435061043678,-1.161667941542384,-3.0511632713090036,-2.8284647751629652,1
-0.9735153211434533,-0.42582981961310146,-1.3681103609070515,3.9930023200864566,0.6453220838487648,3.185706293757118,0.23457640033344362,3.240835505983413,0.31337882710788645,0.3169875511758932,2.417035112205251,0.40472410036059997,1
-2.0411736737823745,-1.4167103089447146,-0.8635142757960376,-2.508879507048224,2.045506119981442,1.894789525638721,3.601269402235415,-0.18423745427318106,-0.67503052376598,-1.7940832391116053,-1.191218650607033,-5.555912544236069,0
1.895597181007551,0.21960074398390422,-4.691938140887146,-1.2739520329137484,-0.3198541118507183,-2.116769462860694,-1.1202678265878505,-1.9616077091276152,3.838410540876974,0.0658290632826615,-0.3872703090328715,-2.1454304396865878,0
-2.44389940537017,0.23073546377305043,-2.46326579567417,3.2995065603658116,-0.041029755126035905,1.3174555355648554,-2.712251065591607,3.6899349888447066,1.2144120514966739,-1.2711908548884494,2.8224511580550824,1.8937425586680081,1
1.2710339040321104,-1.5483683034347036,1.63687127327984,2.225259739129213,-1.396397179172031,-0.9789033476152217,1.386263462355274,2.2902152144915435,-0.6580259078745625,-0.5611206198167704,1.9500284510842056,0.8420887155984497,0
0.8006456527836197,1.0270303834640657,1.5981745729728034,0.21116887208089377,0.2304354622556649,-3.2734040715141264,3.6178286950973026,1.0528000319706359,1.9455865056393409,-0.8761317618191464,4.129960463905496,-0.8992841238001392,0
-2.0029866653089146,0.8029022016830201,1.2058317385145936,-3.537799682555163,1.627949528212009,-1.1852739959601852,0.8457624079119181,-2.6194184422363,0.9540118970014688,0.20381322932288162,1.0056459280236254,0.5122359557659388,0
-2.2915335133015224,1.2340778304812834,-1.6585932619522388,-1.9601458635291957,-0.03353638728114117,1.2137325879409782,0.6015468385437083,-0.03203646118813808,-0.4081405392895647,0.4566429147428414,0.12226762800288604,-1.2356259253651414,1
-0.6149552160464626,0.1064318315473456,-3.368209852879305,-4.562838576595617,-1.8040608794563153,-1.9530785739041854,-0.8236638150593991,-3.319604760396013,1.941538559099785,2.387581628942498,0.7250898639133733,0.903380866662199,0
-2.0760132419504744,0.6404002294081735,0.46832839373882484,-0.796231133049163,1.997917755075273,-1.6790010372192907,-0.8750546417610539,0.4200567562785862,1.3640201825511733,-0.5474537957438975,0.5294541792189121,-0.8837816867304977,0
-1.7733902122773788,-1.5228972464858057,1.3721375700787817,-1.258959012097353,1.69381082505599,-3.212720157187259,-0.050476947004206574,0.5282215142310408,1.5169988395965834,0.9870148360637762,1.2313591412676343,-1.0330737311902052,0
-2.482357990323795,-1.4128999050823663,1.7318108759623825,-1.1926407997396906,2.025354517912291,-1.7716044474783168,0.10685098680927019,1.0773390059331107,0.0659303648696543,-0.8893700403071024,-0.12820437045983946,-2.0106752699159647,0
-0.4281052771921878,-0.41214201887086777,-0.7410468169220219,-3.163296157346077,0.2563453554307209,-1.9540134895826724,-0.9715129412125443,-4.223592851721819,3.0710051789190107,0.5029439604894618,2.533949408443193,3.773769977669913,0
-2.3746583015498897,0.69390177422633,-3.5633864271868854,-1.9116111245434446,2.3149245065940782,0.054002863980355365,3.7232481749541684,2.1661776342871546,1.3687337504832449,-1.5574639956906167,-0.546221919376173,-9.359497303135177,0
-1.9668986873124894,0.08344001009181073,3.3815136523978095,-2.5488112793504807,-2.788914764872483,4.960021306395473,-2.9168253039969514,-4.026694766065201,-5.839408472086989,1.1668793909956918,-1.9083774510105962,9.551299651990835,1
-3.036600119120182,0.5976573385505167,-0.5422827385399532,-2.809487036808071,2.4072659931181777,-0.9397300751256747,0.9752404929430454,-0.7105281992641483,1.6935970944383347,-0.08310408697244778,1.1081290291421282,-2.220652892615737,1
-2.5643294260538925,-2.662932042712889,1.657623634602919,-0.8694786677819911,1.6473685662137174,-1.1831383194734693,-0.35039011636945827,1.315980032527712,-0.4881969505423541,-0.7807959537464901,-0.4335598037470423,-1.5086839270086414,0
-1.1549760491230239,-0.3622764090877158,0.38606858907510555,-1.0816146732171827,1.6229703624348393,-3.9672028420238243,-1.10361976680689,-0.21181541535798054,3.029540009533965,-0.26630193928999185,1.8678591240532079,-0.0004665230616606248,0
1.092394594579616,-0.4741355617031555,1.7873934438866608,-0.9096991120691286,0.8504428564562128,2.997567278678358,5.358384798055105,-0.7276957069667747,-2.8089796621097256,-0.730348814247837,-2.0346889075768475,-4.225500157457501,1
0.5366589850130328,-0.807406686502619,-2.3723771521529757,-3.3094293058688775,-1.8953666883864517,0.7491343824231695,0.563342656925859,-3.4560431062753594,0.14128595516342438,1.1731014545462042,-0.19811250663733282,1.065365713208909,0
0.9011578874908766,0.5257139974780872,-2.3603564149976353,-2.0356342709371646,-0.977995133783178,-2.4581076125433103,-0.8979527181593225,-2.508943896168788,2.934761076507239,-0.9398740237409544,1.50987798962952,1.3781334669825844,0
-3.5319022110896094,-1.3106146849479565,0.06885573907731257,-3.1171540826726227,0.5713840570142903,0.5534000414304036,-1.510871602365785,-1.8646938142007246,-0.19471664030200264,0.47858732680200244,0.6145553915159678,2.57361038450947,1
-0.3786963651792765,-1.251816425396504,3.403660920234911,0.9646239642284942,-1.827784609972184,0.36754888638505934,-0.6781328165625367,2.331435371416923,-4.423495363268023,1.5872520785753697,-2.079707543869451,1.1282901500816302,0
1.153056915061964,-0.12917838446976662,-1.0840775288214184,-0.661468781982581,-0.9609704085936361,1.3519269508184155,2.1055978555418275,-1.150321841265884,-0.2375058796287429,-0.6961434502622617,0.33161625981880205,-0.4578149355588024,0
0.12779637630317175,-0.6472381966493946,0.948355691567609,-1.2087825915596975,-0.37649235158006233,-0.982617698681669,0.1866059874584174,-0.027591385758553022,-1.3143264834400825,-0.17129867137653482,-1.9943109102529815,-1.5740845023552572,1
-2.6724209232262632,-1.009505153459445,-0.5771566834103836,1.4455626907698216,3.373153921613067,-0.44262637845850994,-1.6062523276505234,2.409391420148638,1.9240965292464147,1.1519705170698569,0.3044362720359295,-2.442946410017458,0
-2.1727744745595774,0.7027931085810876,-2.7773949658491954,-1.5899233364480134,1.992004734788104,0.3367915855982401,-0.1431080765299373,-0.40622179422392635,2.03865369115705,0.5022545958786996,0.06784790326996304,-2.7997029169555208,1
-1.6264780769472758,0.277138644765627,1.026513521557753,1.0439822127271505,0.21056033230993343,0.8322835992925022,-2.8361027355211066,0.055018515398997714,-0.12494454396634526,0.44298172950685083,1.292205572104567,4.688565573938426,1
2.0614482491712565,-1.8212724975133263,0.7987657688946879,0.016828480134591334,0.30832328286673416,0.4499425704457516,5.775549427171857,-0.1898943908283084,0.12869703223335766,-1.8358997030097624,1.6271995056160882,-3.1358842457482976,1
-0.8309541748832603,1.4290406046145134,1.302732870611983,-2.473927563740263,0.5872200640152542,-4.012882759452051,0.5167558034466577,-1.2055822837016692,2.038258610635895,0.011265413595362794,2.265995740323418,0.6089501666810806,0
-0.5249167769652239,-0.47096396756124376,1.7247872955635344,-1.8858520640585639,-2.2516419130914196,3.6185921636354523,-2.0521548015109734,-3.257259661784966,-4.126825705300517,1.3405391785455831,-2.3060274946298716,5.960397125607714,1
-0.6639498872556926,0.16548243280787156,2.7437856898334694,0.8025669890685673,-0.173891688560738,-0.02179651276205319,2.368244100998215,2.76513671678315,-2.514515151636825,-0.8431666558168289,0.028623360149744093,-1.8092974361028933,0
0.1771736728549993,0.03063230722372043,4.533851732178928,-1.9749463680512844,-1.7573372578377124,-1.9020230946334604,3.4692794260395763,0.10887813240672783,-2.9871295416261354,-1.076531697765114,0.8160259011653315,0.6040056132730893,0
